,actor,emotion,intensity,path,emotion_label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
496,1,3,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-04-01-02-01-01.wav,sad,24.265031814575195,0.06349486112594604,23.118804931640625,24.031639099121094,25.64519500732422,2.5263900756835938,217.3082733154297,195.5499267578125,19.37443733215332,9.20343017578125,0.09592465311288834,1.3601466417312622,0.0014550182968378067,0.006187820341438055,0.21594615280628204,0.2144911289215088,2.0731968879699707,1.1087642908096313,1.8971363306045532,1.0302879810333252,0.02517423965036869,1.3935800790786743,11.937082290649414,1.6020885705947876,3.226597785949707,3.0460851192474365,9.014629364013672,1.386960744857788,1.9276055097579956,5.552280426025391,0.01760139875113964,0.8106057047843933,1.4729725122451782,0.8151854872703552,3.674644947052002,0.8322992324829102,4.331836700439453,0.8100497126579285,22.13408660888672,0.3331376910209656,530.1234741210938,0.5450816750526428,1139.5386962890625,0.2711958587169647,-139.7117462158203,-0.6317468881607056,1500.6749267578125,0.2531733810901642,854.0220336914062,0.3248629570007324,-141.1145782470703,-0.6031641960144043,2495.2763671875,0.12863995134830475,700.2305297851562,0.27013257145881653,-143.22044372558594,-0.5724687576293945,-12.362690925598145,-0.5647231936454773,20.19106101989746,0.3933573067188263,0.07741698622703552,0.27166852355003357,-0.011387026868760586,-0.9330896139144897,0.06420835107564926,0.4837922751903534,32.07166290283203,0.45303770899772644,2.0495975017547607,6.219478607177734,21.213909149169922,0.48978105187416077,-1.9999361038208008,-7.856943607330322,-0.36486250162124634,7.885191917419434,0.0944548025727272,0.01582346297800541,0.008804992772638798,2.005730628967285,1.1627907752990723,0.26749998331069946,0.14788086712360382,0.4559999704360962,0.48734378814697266,-50.379783630371094
497,1,3,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-04-02-02-01-01.wav,sad,28.024415969848633,0.09949300438165665,25.215038299560547,27.80783462524414,31.123889923095703,5.908851623535156,221.86891174316406,258.6814270019531,66.18485260009766,82.93215942382812,0.20211711525917053,1.309460163116455,0.002441072603687644,0.022296374663710594,0.4406396150588989,0.4381985366344452,5.827579975128174,3.748352527618408,4.352344989776611,3.3365349769592285,0.07448745518922806,1.3701924085617065,12.451842308044434,1.4707229137420654,4.811509609222412,2.0237748622894287,9.012604713439941,1.3865681886672974,2.4100024700164795,4.631709575653076,0.04180513322353363,1.8238508701324463,1.3322694301605225,0.7136591076850891,4.693408966064453,0.6883735060691833,0.11105329543352127,50.8745002746582,20.06852149963379,0.37051206827163696,629.8994140625,0.48623985052108765,1162.958251953125,0.24412737786769867,-130.92938232421875,-0.6989184617996216,1651.4647216796875,0.22047388553619385,854.7399291992188,0.2679530382156372,-129.40341186523438,-0.683299720287323,2662.3701171875,0.12796379625797272,810.617919921875,0.5334586501121521,-131.0855712890625,-0.6585254669189453,-11.827239036560059,-0.5349481701850891,19.35945701599121,0.39947882294654846,0.0981079488992691,0.29441946744918823,-0.010629240423440933,-1.0974147319793701,0.1780616194009781,0.5229474902153015,30.157657623291016,0.4381909966468811,2.3465445041656494,5.023070812225342,19.717409133911133,0.6189152002334595,1.4908664226531982,10.572460174560547,-0.5285027623176575,7.364102840423584,0.08753634244203568,0.012492019683122635,0.011519902385771275,2.1505377292633057,1.0899182558059692,0.3449999988079071,0.32074129581451416,0.4399999976158142,0.4588245749473572,-41.50224685668945
498,1,7,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-08-02-01-02-01.wav,surprise,31.813364028930664,0.16661697626113892,28.248348236083984,31.04500389099121,36.943172454833984,8.69482421875,160.26771545410156,77.58966827392578,105.14185333251953,103.73915100097656,0.31010138988494873,1.4243431091308594,0.0015660737408325076,0.01636641100049019,0.5969234108924866,0.595357358455658,9.633268356323242,5.6959452629089355,8.391945838928223,4.488707065582275,0.16965889930725098,1.4895752668380737,9.238901138305664,1.4969369173049927,2.861022710800171,2.956392526626587,4.941655158996582,2.769705057144165,0.2210642397403717,64.88346862792969,0.10004108399152756,1.685167670249939,1.8793320655822754,0.6711974143981934,3.3049213886260986,1.3512110710144043,1.8835495710372925,6.840224742889404,15.521254539489746,0.9378055930137634,626.51416015625,0.4944898784160614,1136.31787109375,0.24524983763694763,-137.92971801757812,-0.6525238752365112,1616.61572265625,0.22108517587184906,815.832763671875,0.3926386833190918,-129.80870056152344,-0.6935052275657654,2678.548095703125,0.12049555033445358,602.8043212890625,0.4518459737300873,-131.56683349609375,-0.6666778326034546,-9.26058292388916,-0.8162825703620911,18.31987762451172,0.44077181816101074,0.10022395104169846,0.23215056955814362,-0.011771043762564659,-1.215565800666809,0.43377646803855896,0.5530641078948975,22.73116111755371,0.49551814794540405,2.1025736331939697,5.051732540130615,8.91273021697998,2.271435499191284,-5.194795608520508,-4.016117572784424,-1.2342188358306885,10.1156644821167,0.08134646713733673,0.01469168160110712,0.014123334549367428,2.528090000152588,0.8547008633613586,0.43333330750465393,0.3655436933040619,0.5349999666213989,0.4901275038719177,-35.512672424316406
499,1,6,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-07-02-02-02-01.wav,disgust,33.34873962402344,0.24092575907707214,29.005285263061523,34.03662109375,39.3524284362793,10.347143173217773,103.96341705322266,85.135986328125,144.26980590820312,82.4844741821289,0.34593722224235535,1.200719952583313,0.005807934794574976,0.157622829079628,0.6421341896057129,0.636326253414154,8.197986602783203,5.576405048370361,8.671039581298828,4.57890510559082,0.18642842769622803,1.445870041847229,11.878791809082031,1.3791563510894775,3.679082155227661,3.0156090259552,-0.07720179110765457,-182.64820861816406,-0.1805810183286667,-88.1744613647461,0.08787865936756134,1.6229546070098877,1.191123366355896,0.6302306056022644,4.657914161682129,1.1243064403533936,5.2093071937561035,1.6036733388900757,20.67664909362793,0.45298752188682556,722.2506103515625,0.47699984908103943,1049.8067626953125,0.33046281337738037,-135.95913696289062,-0.6638578176498413,1754.8848876953125,0.23042646050453186,889.4934692382812,0.507656991481781,-126.30615234375,-0.7077121734619141,2754.109619140625,0.14655523002147675,630.4600219726562,0.47074562311172485,-127.85355377197266,-0.683684766292572,-12.113337516784668,-0.6729379296302795,20.90586280822754,0.41630643606185913,0.11793152987957001,0.3163456320762634,-0.013990950770676136,-1.114425778388977,0.4365510642528534,0.6212794184684753,23.142433166503906,0.6358767151832581,5.207473278045654,2.533034563064575,4.322701930999756,3.708263874053955,-9.22237777709961,-2.1263515949249268,-0.5319578051567078,9.991721153259277,0.06621990352869034,0.009858940728008747,0.01932513900101185,1.8348623514175415,0.46403712034225464,0.875,0.2449999898672104,0.8366666436195374,0.32097071409225464,-34.2143440246582
500,1,7,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-08-02-02-01-01.wav,surprise,29.704147338867188,0.09771139174699783,28.090627670288086,29.455543518066406,31.617111206054688,3.5264835357666016,360.9814147949219,323.2737731933594,19.799686431884766,23.015535354614258,0.2652023136615753,1.2809576988220215,0.0017101082485169172,0.02687966078519821,0.5491288304328918,0.5474187135696411,7.731301307678223,5.516867160797119,6.141963958740234,3.5535266399383545,0.1172705814242363,1.3543726205825806,9.656618118286133,1.7480721473693848,4.404471397399902,2.1648752689361572,6.877553462982178,1.8589268922805786,1.4501196146011353,9.388066291809082,0.03777787834405899,1.703589677810669,1.385298252105713,0.6916468143463135,4.116659164428711,0.84852135181427,0.7717157602310181,8.132221221923828,17.213420867919922,0.3403313159942627,554.5101318359375,0.4856971204280853,1171.0594482421875,0.23411311209201813,-136.55760192871094,-0.6591371297836304,1575.3447265625,0.23524528741836548,810.9345703125,0.2958437502384186,-134.09976196289062,-0.6471835970878601,2586.124755859375,0.13754288852214813,744.2958984375,0.4350925385951996,-135.04322814941406,-0.6329096555709839,-10.34482192993164,-0.630001425743103,18.69146156311035,0.48795250058174133,0.10241761803627014,0.2534544765949249,-0.014945891685783863,-0.8327707052230835,0.29192787408828735,0.4462081491947174,26.803842544555664,0.4772631824016571,4.069371700286865,2.0610191822052,12.781018257141113,1.374634027481079,-4.181091785430908,-4.663411617279053,0.8823484182357788,7.340198516845703,0.08844897896051407,0.015560084953904152,0.022599557414650917,2.578796625137329,0.8720930814743042,0.4099999964237213,0.2747119665145874,0.5349999666213989,0.4501388370990753,-38.86351776123047
501,1,6,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-07-01-02-02-01.wav,disgust,26.670122146606445,0.12212115526199341,23.51703643798828,27.086559295654297,29.378498077392578,5.861461639404297,259.9267883300781,385.20947265625,11.53732681274414,25.16229248046875,0.13985592126846313,1.2118393182754517,0.002999681979417801,0.0376255065202713,0.28213343024253845,0.27913373708724976,1.9966692924499512,1.6051816940307617,2.341932535171509,2.2679429054260254,0.039609652012586594,1.3935635089874268,10.278837203979492,1.9722529649734497,5.753367900848389,2.3217995166778564,6.620405197143555,1.5920917987823486,2.793138265609741,3.6687042713165283,0.021593157202005386,1.2888362407684326,0.8955457210540771,0.8316492438316345,4.479156970977783,0.8625892400741577,1.9694732427597046,2.3451855182647705,23.88836669921875,0.26856327056884766,564.5023193359375,0.48683369159698486,1095.994384765625,0.3227645754814148,-137.24932861328125,-0.6484101414680481,1549.054443359375,0.240573912858963,816.4349365234375,0.32895195484161377,-138.87538146972656,-0.6123044490814209,2595.64697265625,0.13537009060382843,686.4613037109375,0.44241419434547424,-141.49156188964844,-0.5739836692810059,-12.614158630371094,-0.5991609692573547,21.22357940673828,0.39748868346214294,0.09173985570669174,0.3375927209854126,-0.01452045701444149,-0.6822927594184875,0.09937161207199097,0.5573764443397522,30.16731834411621,0.5483640432357788,7.427244663238525,1.3901416063308716,12.56424331665039,0.9360585808753967,-3.909776210784912,-3.2945730686187744,0.6458470225334167,8.259159088134766,0.06002352014183998,0.013306465931236744,0.009815184399485588,1.3089005947113037,1.0610079765319824,0.3100000023841858,0.16807734966278076,0.48799997568130493,0.45331668853759766,-46.19129180908203
502,1,5,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-06-01-02-01-01.wav,fear,27.151884078979492,0.2746192216873169,23.392858505249023,25.285573959350586,28.071205139160156,4.678346633911133,203.64031982421875,140.52346801757812,12.613343238830566,33.937191009521484,0.19393280148506165,1.2478220462799072,0.008243050426244736,0.025633789598941803,0.41758087277412415,0.4093378186225891,5.217012882232666,3.954594612121582,4.110927581787109,2.649468183517456,0.07328013330698013,1.391292691230774,14.67811107635498,1.0798325538635254,8.82605266571045,1.1166319847106934,10.667210578918457,1.3140575885772705,5.978473663330078,2.0471882820129395,0.02596985176205635,0.9563663601875305,1.3014414310455322,0.7964733242988586,3.941667318344116,0.8315615057945251,2.7377493381500244,2.021373748779297,17.42597198486328,0.824870228767395,513.2973022460938,0.4676854908466339,1189.8409423828125,0.2651134729385376,-130.96832275390625,-0.6940635442733765,1477.7191162109375,0.22279943525791168,838.8143310546875,0.2646995484828949,-129.93934631347656,-0.6770416498184204,2533.586181640625,0.14054962992668152,727.9047241210938,0.3512020409107208,-131.5216827392578,-0.6548016667366028,-10.537172317504883,-0.8113808631896973,18.19439697265625,0.6077296733856201,0.0615517683327198,0.5486606359481812,-0.011024512350559235,-1.0053800344467163,0.17719410359859467,0.5444127917289734,27.170207977294922,0.6021003723144531,6.9005937576293945,1.7705798149108887,18.073678970336914,0.9609283804893494,3.1173837184906006,4.302833080291748,-9.101187705993652,18.4647216796875,0.019375860691070557,0.007546556182205677,0.010173971764743328,2.339181423187256,1.1869436502456665,0.3149999976158142,0.13238202035427094,0.5024999976158142,0.4675668179988861,-41.71181869506836
503,1,1,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-02-01-01-02-01.wav,calm,23.718446731567383,0.10858385264873505,21.636140823364258,23.156946182250977,25.6846981048584,4.048557281494141,136.46873474121094,111.7171401977539,27.267053604125977,5.876890182495117,0.08917530626058578,1.3154568672180176,0.002209913684055209,0.026123231276869774,0.17492353916168213,0.17271362245082855,2.0636441707611084,1.56244695186615,1.970742106437683,1.1798253059387207,0.02490783855319023,1.5511330366134644,13.907731056213379,1.392095923423767,6.0688605308532715,1.7373273372650146,7.825207233428955,1.3817425966262817,6.455958843231201,1.8100178241729736,0.030928730964660645,1.4117742776870728,1.311957597732544,0.8989796042442322,3.512284278869629,0.8793991804122925,3.021775960922241,1.4278815984725952,24.244876861572266,0.24840857088565826,439.6792907714844,0.3970167338848114,1134.170166015625,0.19216415286064148,-135.6747589111328,-0.6600828170776367,1401.666259765625,0.18093964457511902,854.0992431640625,0.3222394585609436,-138.6287384033203,-0.6081214547157288,2387.53857421875,0.09483114629983902,693.4984741210938,0.322917640209198,-141.69508361816406,-0.5653133392333984,-15.076422691345215,-0.44320544600486755,24.025009155273438,0.32366108894348145,0.06269486993551254,0.4442208409309387,-0.011186947114765644,-0.7518250942230225,0.061722032725811005,0.7330976724624634,33.096778869628906,0.42156898975372314,9.404668807983398,1.5846343040466309,13.70783519744873,0.9567140936851501,8.243361473083496,1.8835152387619019,-2.074193000793457,10.450689315795898,0.06885261833667755,0.012082930654287338,0.006523951888084412,2.228412389755249,1.4124294519424438,0.23200000822544098,0.13905394077301025,0.4519999921321869,0.4453941881656647,-50.19899368286133
504,1,1,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-02-01-02-01-01.wav,calm,24.561494827270508,0.27124080061912537,22.14847755432129,23.513925552368164,25.099933624267578,2.951456069946289,525.5623168945312,365.4373474121094,31.187917709350586,19.77031898498535,0.12689192593097687,1.28397536277771,0.0031251576729118824,0.015381301753222942,0.26417073607444763,0.26104557514190674,2.6158201694488525,1.2235212326049805,2.1608102321624756,0.9920492172241211,0.03601311519742012,1.4000879526138306,12.654584884643555,1.6276460886001587,6.294382572174072,1.7141014337539673,8.59699535369873,1.3736060857772827,5.043033599853516,2.284910202026367,0.017714614048600197,0.8771447539329529,1.239686369895935,0.7740833759307861,3.993546485900879,0.6017929315567017,3.2777023315429688,1.3834084272384644,19.053823471069336,0.547336995601654,482.72998046875,0.5072712898254395,1134.0421142578125,0.19149985909461975,-129.08111572265625,-0.7115424275398254,1413.08837890625,0.22356590628623962,841.4313354492188,0.28190842270851135,-130.59280395507812,-0.6749820709228516,2447.65478515625,0.1296025663614273,648.0138549804688,0.34893694519996643,-133.2913360595703,-0.6346980929374695,-11.665205001831055,-0.7213085293769836,20.081941604614258,0.5016672015190125,0.05534924566745758,0.42618900537490845,-0.011162170208990574,-0.8494756817817688,0.08054368942975998,0.47623175382614136,31.626249313354492,0.5014381408691406,4.736926555633545,2.849128007888794,15.597681999206543,0.9821553230285645,2.327141523361206,7.132589817047119,-1.3060003519058228,9.362518310546875,0.05521472916007042,0.012447149492800236,0.00986667163670063,2.2922635078430176,1.4534884691238403,0.25,0.19401031732559204,0.414000004529953,0.44616588950157166,-47.324703216552734
505,1,4,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-05-02-02-02-01.wav,angry,41.77396774291992,0.13189753890037537,40.04692840576172,43.04868698120117,45.92558288574219,5.878654479980469,196.6496124267578,197.26707458496094,46.54580307006836,36.36608123779297,1.8600964546203613,1.1966272592544556,0.07635095715522766,0.7900604605674744,4.218023300170898,4.141672134399414,43.50986862182617,30.720584869384766,32.123600006103516,19.28929328918457,1.5635838508605957,1.358121395111084,0.9488809108734131,12.527835845947266,-8.763585090637207,-1.5644406080245972,-7.090365409851074,-1.5972503423690796,-7.860222816467285,-2.5150527954101562,0.0365939624607563,2.109210729598999,1.10494863986969,0.6790021657943726,5.994873046875,0.9102502465248108,0.1763879507780075,45.03382873535156,8.610793113708496,1.0024081468582153,955.6405029296875,0.2734319567680359,786.014892578125,0.38773050904273987,-112.56185913085938,-0.8448105454444885,2044.0943603515625,0.1549481302499771,616.0159912109375,0.4672546684741974,-109.41854095458984,-0.8554900884628296,3089.528564453125,0.11858934164047241,581.8221435546875,0.9601903557777405,-111.5153579711914,-0.8207964897155762,-2.9654390811920166,-2.226633071899414,13.40773868560791,0.4940626919269562,0.13042597472667694,0.3083571195602417,-0.007403005845844746,-1.7300703525543213,3.136632204055786,0.6733970642089844,6.599339485168457,1.5248764753341675,-14.23475170135498,-0.9955462217330933,-11.72625732421875,-1.160738468170166,-16.710412979125977,-1.4270384311676025,3.805914878845215,6.2112016677856445,0.09741368144750595,0.01179676502943039,0.15633586049079895,2.2624433040618896,1.144164800643921,0.4099999964237213,0.29325756430625916,0.4399999976158142,0.4236508011817932,-16.477798461914062
506,1,5,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-06-01-01-01-01.wav,fear,28.219541549682617,0.10226118564605713,26.748329162597656,28.024852752685547,30.861406326293945,4.113077163696289,324.39801025390625,578.4070434570312,39.984310150146484,31.091625213623047,0.22164541482925415,1.2956478595733643,0.007714267820119858,0.025245770812034607,0.4426361620426178,0.43492189049720764,5.780951023101807,4.039783000946045,5.569059371948242,3.8313655853271484,0.08740244805812836,1.4368940591812134,15.493030548095703,0.9377424716949463,6.817855358123779,1.3974233865737915,10.491312980651855,1.0969339609146118,4.169177532196045,2.9697556495666504,0.02601967193186283,1.1616463661193848,1.371080994606018,0.6473163366317749,4.105167388916016,1.063855528831482,2.0157275199890137,2.1150529384613037,18.89995574951172,0.3423524796962738,518.0574951171875,0.5128752589225769,1188.8350830078125,0.22943618893623352,-127.310302734375,-0.733962893486023,1491.2730712890625,0.2063635289669037,863.060302734375,0.27030327916145325,-128.29080200195312,-0.6939581036567688,2503.681396484375,0.13137607276439667,697.3882446289062,0.31080862879753113,-130.02711486816406,-0.6676743626594543,-12.043426513671875,-0.5230478048324585,20.007347106933594,0.370206356048584,0.08271180093288422,0.36549827456474304,-0.010945446789264679,-0.947883129119873,0.2079993486404419,0.6062126159667969,28.174531936645508,0.3785189986228943,5.183760166168213,1.883882761001587,15.971882820129395,0.9153873324394226,2.075747013092041,8.116049766540527,-8.4146146774292,17.014385223388672,0.028478967025876045,0.005179710686206818,0.011079944670200348,2.4590165615081787,0.8310249447822571,0.4633333086967468,0.41483595967292786,0.5374999642372131,0.4833412170410156,-39.89115905761719
507,1,6,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-07-02-01-02-01.wav,disgust,39.23914337158203,0.19019953906536102,34.14786148071289,37.36927032470703,42.87968826293945,8.731826782226562,313.8497619628906,197.12193298339844,409.3316345214844,686.905517578125,0.3804132044315338,1.1414746046066284,0.011724265292286873,0.16904735565185547,0.755622148513794,0.7438978552818298,9.586215019226074,4.523174285888672,7.063799858093262,5.14700174331665,0.19703420996665955,1.3599718809127808,6.875597953796387,2.5779409408569336,-0.774085521697998,-15.246158599853516,-1.865407943725586,-7.595057964324951,-5.088362216949463,-3.1990866661071777,0.039832085371017456,1.160934567451477,1.3686456680297852,0.6387315988540649,5.511336803436279,1.1253334283828735,8.894389152526855,1.0679354667663574,19.679651260375977,0.6334405541419983,645.875732421875,0.489026814699173,1113.5787353515625,0.2975548803806305,-147.49070739746094,-0.5638076663017273,1669.6551513671875,0.22767172753810883,829.6298217773438,0.2949618697166443,-126.71514892578125,-0.6871495246887207,2744.429931640625,0.16277633607387543,679.7543334960938,0.5320435762405396,-128.13766479492188,-0.6585284471511841,-10.412471771240234,-1.006494164466858,19.521432876586914,0.645322322845459,0.12358780950307846,0.2639550268650055,-0.014880675822496414,-0.9192959070205688,0.4550812542438507,0.5536631345748901,17.99606704711914,0.9404714703559875,4.824085712432861,2.7441248893737793,-1.5283305644989014,-12.31324291229248,-11.923503875732422,-1.6857335567474365,2.629474639892578,5.827461242675781,0.09421222656965256,0.009329992346465588,0.0225922092795372,2.933985471725464,1.2376238107681274,0.32199999690055847,0.29013100266456604,0.3866666853427887,0.4628054201602936,-33.647579193115234
508,1,2,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-03-01-02-02-01.wav,happy,26.414188385009766,0.07598509639501572,24.860572814941406,26.16366195678711,27.983989715576172,3.1234169006347656,232.39736938476562,310.3869934082031,35.154109954833984,20.59235382080078,0.1696501523256302,1.1819456815719604,0.005577545613050461,0.01881290413439274,0.3666785657405853,0.36110103130340576,4.241097927093506,2.7259113788604736,3.391403913497925,2.0900514125823975,0.056361325085163116,1.2451082468032837,11.406744003295898,1.6229580640792847,7.742927551269531,1.184312105178833,10.04697322845459,1.359499216079712,3.1041646003723145,4.477548122406006,0.03154183551669121,1.4551085233688354,1.1506317853927612,0.5971636772155762,4.514758586883545,0.6187975406646729,3.623049259185791,1.2480360269546509,20.0278263092041,0.4018682837486267,438.1341857910156,0.459908127784729,1162.555419921875,0.19518683850765228,-130.76446533203125,-0.7102201581001282,1379.970703125,0.20642170310020447,851.84375,0.30078810453414917,-132.3889923095703,-0.6699386239051819,2438.621826171875,0.10971884429454803,616.6912231445312,0.3708193898200989,-134.45111083984375,-0.6387288570404053,-13.037166595458984,-0.5503915548324585,20.963468551635742,0.40195921063423157,0.08391692489385605,0.3032223582267761,-0.015348730608820915,-0.6853139996528625,0.1286902278661728,0.4179990291595459,30.789636611938477,0.35895392298698425,5.817231178283691,1.668936014175415,16.45233154296875,0.9935727715492249,-4.205942630767822,-4.298313617706299,-1.6405175924301147,10.301579475402832,0.04583868384361267,0.011686173267662525,0.015514458529651165,2.1680216789245605,0.8241758346557617,0.43666666746139526,0.327244371175766,0.5649999976158142,0.4401420056819916,-44.43270492553711
509,1,6,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_01/03-01-07-01-01-02-01.wav,disgust,31.656343460083008,0.2225300818681717,26.81316375732422,30.585525512695312,36.77354431152344,9.960380554199219,423.9267883300781,334.08477783203125,77.82209777832031,32.24882507324219,0.14230231940746307,1.0650222301483154,0.004728864878416061,0.07534169405698776,0.3049193322658539,0.3001904785633087,2.9381563663482666,2.8955447673797607,2.59966778755188,1.804944396018982,0.047634679824113846,1.3138598203659058,10.363219261169434,1.6968179941177368,4.576099872589111,2.8184006214141846,2.1081738471984863,5.634407997131348,3.9886341094970703,3.284454345703125,0.043738953769207,1.6742758750915527,1.334368348121643,0.6319593191146851,4.0257086753845215,1.2593713998794556,4.0755085945129395,1.6536049842834473,22.593198776245117,0.468465119600296,499.951904296875,0.46399202942848206,1124.0164794921875,0.22014643251895905,-140.41844177246094,-0.6259648203849792,1484.770263671875,0.21568726003170013,765.5648803710938,0.3011840879917145,-138.19009399414062,-0.6122262477874756,2548.477294921875,0.12438671290874481,716.5219116210938,0.42083191871643066,-140.8833465576172,-0.5730302929878235,-12.408345222473145,-0.7985783219337463,22.169626235961914,0.47332772612571716,0.10362508893013,0.28335997462272644,-0.01081153005361557,-1.4483495950698853,0.11606183648109436,0.49646562337875366,25.167421340942383,0.6350917816162109,8.950901985168457,1.4927982091903687,2.9730629920959473,5.684723377227783,4.076414108276367,4.419703006744385,-0.345079630613327,8.881710052490234,0.07485395669937134,0.010549374856054783,0.013459498062729836,2.313624858856201,1.8229167461395264,0.17571428418159485,0.15927129983901978,0.3499999940395355,0.4307468831539154,-45.59184646606445
